2019-12-17 14:28:00.470 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=82e04a4812e542f48b5257bbd7a78a87, projectId=15720160001, deviceId=420100000000020728, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-23 11:55:02.0, uploadTime=2018-11-23 11:55:02.0, checkTime=2018-11-23 11:55:02.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.472 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9d7d12ccec7f4f29ab076afec20cf0e4, projectId=15720160001, deviceId=420100000000020660, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 12:06:37.0, uploadTime=2018-11-23 12:06:37.0, checkTime=2018-11-23 12:06:37.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.473 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=f96fdc9e05594d01bd4fb1103bdd4a40, projectId=15720160001, deviceId=420100000000018356, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 11:19:02.0, uploadTime=2018-11-23 11:19:02.0, checkTime=2018-11-23 11:19:02.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.473 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=474c24f4d98c4eb0b1f673f290693fbd, projectId=15720160001, deviceId=420100000000027890, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 15:47:06.0, uploadTime=2018-11-23 15:47:06.0, checkTime=2018-11-23 15:47:06.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.475 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=24cfbb7831f8415f9f30c96b25f52d2a, projectId=15720160001, deviceId=420100000000010094, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-23 11:21:12.0, uploadTime=2018-11-23 11:21:12.0, checkTime=2018-11-23 11:21:12.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.476 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=b111ddf32af141a08bdc20d8c3657cdb, projectId=15720160001, deviceId=420100000000021004, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 13:48:34.0, uploadTime=2018-11-23 13:48:34.0, checkTime=2018-11-23 13:48:34.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.479 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=16a9bb3bf86b48dd9e4fd03229de9cbc, projectId=15720160001, deviceId=420100000000017316, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-23 12:31:59.0, uploadTime=2018-11-23 12:31:59.0, checkTime=2018-11-23 12:31:59.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.480 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9cbbd5c8335642fdb9f975534d76bbfb, projectId=15720160001, deviceId=420100000000020194, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-23 15:07:42.0, uploadTime=2018-11-23 15:07:42.0, checkTime=2018-11-23 15:07:42.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.481 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=dfbf623487724793b8694af2296ad763, projectId=15720160001, deviceId=420100000000020871, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 12:18:08.0, uploadTime=2018-11-23 12:18:08.0, checkTime=2018-11-23 12:18:08.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.481 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=4409623d9ffd42cc94c3940b76c648eb, projectId=15720160001, deviceId=420100000000020121, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 14:41:57.0, uploadTime=2018-11-23 14:41:57.0, checkTime=2018-11-23 14:41:57.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.482 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=23108db65b874705a6e8dbd88360f58b, projectId=15720160001, deviceId=420100000000020955, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-23 13:24:33.0, uploadTime=2018-11-23 13:24:33.0, checkTime=2018-11-23 13:24:33.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.484 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=b38cdc8bea774b4da277fa0021eaf9d6, projectId=15720160001, deviceId=420100000000020974, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 13:34:27.0, uploadTime=2018-11-23 13:34:27.0, checkTime=2018-11-23 13:34:27.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.485 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=1bc6560674a14532abf46dac4c876553, projectId=15720160001, deviceId=420100000000022516, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-23 14:59:25.0, uploadTime=2018-11-23 14:59:25.0, checkTime=2018-11-23 14:59:25.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.486 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=65c1e9ae5811406d9beaccc0b560bd00, projectId=15720160001, deviceId=420100000000027971, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 11:41:32.0, uploadTime=2018-11-19 11:41:32.0, checkTime=2018-11-19 11:41:32.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.488 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=b1e9d0290ce04b8a8389e0f14c73ea10, projectId=15720160001, deviceId=42010000011315000417, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:楚汉路沙湖大桥东侧-C676;IP:127.0.0.1, filePath=null, faultTime=2018-10-28 08:12:34.0, uploadTime=2018-12-07 08:12:07.0, checkTime=2018-12-07 08:12:07.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.490 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=b3b1f35c8581464b9a09469a8fd066a9, projectId=15720160001, deviceId=42010000011315001085, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:沙湖大道秦园东路-C975;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001085\7\8\42010000011315001085201812781232.bmp, faultTime=2018-10-28 08:12:54.0, uploadTime=2018-12-07 08:12:37.0, checkTime=2018-12-07 08:12:37.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.491 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=fc3a775ffb614769b3cac4dc0909d99a, projectId=15720160001, deviceId=42010000011315000636, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:晴川桥汉口侧友谊南路引桥段-C1055;IP:127.0.0.1, filePath=null, faultTime=2018-10-28 08:17:44.0, uploadTime=2018-12-07 08:17:03.0, checkTime=2018-12-07 08:17:03.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.493 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=7f99f0b060a141e9bc5f4cd1f0757bd6, projectId=15720160001, deviceId=42010000011315000111, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:龙阳大道隆祥东街欧亚达 高点-C183;IP:127.0.0.1, filePath=null, faultTime=2018-10-28 08:18:00.0, uploadTime=2018-11-22 10:22:52.0, checkTime=2018-11-22 10:22:52.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.494 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d157643ed89b4683864786ae3c6fad21, projectId=15720160001, deviceId=42010000011315000621, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:龙阳大道龙阳湖北路 高点-C214;IP:127.0.0.1, filePath=null, faultTime=2018-10-28 08:18:05.0, uploadTime=2018-11-22 10:22:47.0, checkTime=2018-11-22 10:22:47.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.495 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=4a0ee6192325445782a0ecea021e5e33, projectId=15720160001, deviceId=420100000000022485, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.008, faultDesc=镜头模糊, filePath=null, faultTime=2018-11-19 13:35:52.0, uploadTime=2018-11-19 13:35:52.0, checkTime=2018-11-19 13:35:52.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.496 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=0c325b816d74493a96b37ade1adf8663, projectId=15720160001, deviceId=420100000000027765, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-19 13:27:48.0, uploadTime=2018-11-19 13:27:48.0, checkTime=2018-11-19 13:27:48.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.497 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ac129c5cc79a485fa37c2bc331ae8faa, projectId=15720160001, deviceId=420100000000010549, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.006, faultDesc=路口打围, filePath=null, faultTime=2018-11-20 08:56:43.0, uploadTime=2018-11-20 08:56:43.0, checkTime=2018-11-20 08:56:43.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.498 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=afea8c7dd112407e95f89248ab642846, projectId=15720160001, deviceId=420100000000010852, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-20 09:00:24.0, uploadTime=2018-11-20 09:00:24.0, checkTime=2018-11-20 09:00:24.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.502 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=3cce427a54ac447a8c0b7b227677197b, projectId=15720160001, deviceId=420100000000017283, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-20 08:58:50.0, uploadTime=2018-11-20 08:58:50.0, checkTime=2018-11-20 08:58:50.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.504 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a4735f7d4c0d4bdeab3ba2d06159b15e, projectId=15720160001, deviceId=42010000011315000824, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:沿河大道友谊南路口-C104;IP:127.0.0.1, filePath=null, faultTime=2018-10-28 08:44:22.0, uploadTime=2018-11-22 10:43:29.0, checkTime=2018-11-22 10:43:29.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.505 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=95ce2ef5deb7484c8ef6d2dba813637c, projectId=15720160001, deviceId=42010000011315000644, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:江汉一桥汉口侧引桥段-C1061;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000644\7\8\42010000011315000644201812784048.bmp, faultTime=2018-10-28 08:48:57.0, uploadTime=2018-12-07 08:40:50.0, checkTime=2018-12-07 08:40:50.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.506 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=1c8e99edcca9435faa421d66d1cc7db1, projectId=15720160001, deviceId=420100000000020849, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-19 11:36:50.0, uploadTime=2018-11-19 11:36:50.0, checkTime=2018-11-19 11:36:50.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.507 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=8afed65e33b94188856863e0e2b2e6e6, projectId=15720160001, deviceId=420100000000027104, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-19 11:40:46.0, uploadTime=2018-11-19 11:40:46.0, checkTime=2018-11-19 11:40:46.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.507 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=08d048f59c11467992043758555a4e3b, projectId=15720160001, deviceId=420100000000021005, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 12:35:15.0, uploadTime=2018-11-19 12:35:15.0, checkTime=2018-11-19 12:35:15.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.508 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=7ec47815faf743c3a97c09f34b50915f, projectId=15720160001, deviceId=420100000000020978, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-19 12:30:08.0, uploadTime=2018-11-19 12:30:08.0, checkTime=2018-11-19 12:30:08.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.509 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d026c79a7c91470aa4a47f63dd39cbe5, projectId=15720160001, deviceId=420100000000020085, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 13:05:13.0, uploadTime=2018-11-19 13:05:13.0, checkTime=2018-11-19 13:05:13.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.512 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=7e3fdd048b1747b9b22664e6f6b21e75, projectId=15720160001, deviceId=420100000000027746, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-19 13:25:06.0, uploadTime=2018-11-19 13:25:06.0, checkTime=2018-11-19 13:25:06.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.513 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=e548970e677a4a4192119b1bb3f42e3a, projectId=15720160001, deviceId=420100000000022573, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 13:21:51.0, uploadTime=2018-11-19 13:21:51.0, checkTime=2018-11-19 13:21:51.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.514 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=457b038bf7064ca39d13941ae3c3fe6e, projectId=15720160001, deviceId=420100000000027735, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-19 13:24:22.0, uploadTime=2018-11-19 13:24:22.0, checkTime=2018-11-19 13:24:22.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.516 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=73c4f8f8cb224c148403929009165dbf, projectId=15720160001, deviceId=420100000000028041, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-19 13:20:53.0, uploadTime=2018-11-19 13:20:53.0, checkTime=2018-11-19 13:20:53.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.517 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=cb9c8bfe5929456d8ecd1c5896914988, projectId=15720160001, deviceId=420100000000017159, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-27 08:58:21.0, uploadTime=2018-11-27 08:58:21.0, checkTime=2018-11-27 08:58:21.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.518 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d1cdcb05b17c4055b333c6d58db93172, projectId=15720160001, deviceId=420100000000013408, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.006, faultDesc=路口打围, filePath=null, faultTime=2018-11-27 09:12:38.0, uploadTime=2018-11-27 09:12:38.0, checkTime=2018-11-27 09:12:38.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.518 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=6306fd58a0a8420ba7c3e7841ecfc476, projectId=15720160001, deviceId=42010000011315000626, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:琴台大道华园路-C150;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000626\7\8\42010000011315000626201812784525.bmp, faultTime=2018-10-28 08:54:28.0, uploadTime=2018-12-07 08:45:26.0, checkTime=2018-12-07 08:45:26.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.519 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d4857ce61ec741e3b9547d97f1bf840a, projectId=15720160001, deviceId=420100000000027749, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 15:45:20.0, uploadTime=2018-11-23 15:45:20.0, checkTime=2018-11-23 15:45:20.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.520 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c6ec0388c01f428aacecd8e8a7ddce04, projectId=15720160001, deviceId=420100000000020799, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-23 12:09:21.0, uploadTime=2018-11-23 12:09:21.0, checkTime=2018-11-23 12:09:21.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
